Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock (perf #1) [MHz]","Core 1 Clock (perf #1) [MHz]","Core 2 Clock (perf #3) [MHz]","Core 3 Clock (perf #2) [MHz]","Core 4 Clock (perf #4) [MHz]","Core 5 Clock (perf #5) [MHz]","Bus Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Core 4 T0 Utility [%]","Core 4 T1 Utility [%]","Core 5 T0 Utility [%]","Core 5 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Package C6 Residency [%]","Core C0 Residency (avg) [%]","Core 0 C0 Residency [%]","Core 1 C0 Residency [%]","Core 2 C0 Residency [%]","Core 3 C0 Residency [%]","Core 4 C0 Residency [%]","Core 5 C0 Residency [%]","Core C1 Residency (avg) [%]","Core 0 C1 Residency [%]","Core 1 C1 Residency [%]","Core 2 C1 Residency [%]","Core 3 C1 Residency [%]","Core 4 C1 Residency [%]","Core 5 C1 Residency [%]","Core C6 Residency (avg) [%]","Core 0 C6 Residency [%]","Core 1 C6 Residency [%]","Core 2 C6 Residency [%]","Core 3 C6 Residency [%]","Core 4 C6 Residency [%]","Core 5 C6 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [°C]","CPU Core [°C]","CPU SOC [°C]","APU GFX [°C]","CPU Skin Temperature [°C]","Core Temperatures (avg) [°C]","Core0 [°C]","Core1 [°C]","Core2 [°C]","Core3 [°C]","Core4 [°C]","Core5 [°C]","L3 Cache [°C]","CPU VDDCR_VDD Voltage (SVI3 TFN) [V]","CPU VDDCR_SOC Voltage (SVI3 TFN) [V]","CPU VDDCR_SR Voltage (SVI3 TFN) [V]","CPU Core Current (SVI3 TFN) [A]","SoC Current (SVI3 TFN) [A]","CPU TDC [A]","CPU EDC [A]","SR Current (SVI3 TFN) [A]","CPU Package Power [W]","Core Powers (avg) [W]","Core 0 Power [W]","Core 1 Power [W]","Core 2 Power [W]","Core 3 Power [W]","Core 4 Power [W]","Core 5 Power [W]","CPU Core Power (SVI3 TFN) [W]","CPU SoC Power (SVI3 TFN) [W]","Core+SoC+SR Power (SVI3 TFN) [W]","APU STAPM [W]","Infinity Fabric Clock (FCLK) [MHz]","Memory Controller Clock (UCLK) [MHz]","L3 Cache [MHz]","Frequency Limit - Global [MHz]","CPU TDC Limit [%]","CPU EDC Limit [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Thermal Limit [%]","Energy Performance Preference [%]","Thermal Throttling (HTC) [Yes/No]","Thermal Throttling (PROCHOT CPU) [Yes/No]","Thermal Throttling (PROCHOT EXT) [Yes/No]","DRAM Read Bandwidth [GB/s]","DRAM Write Bandwidth [GB/s]","Average Active Core Count []","SPD Hub Temperature [°C]","VDD (SWA) Voltage [V]","VDDQ (SWB) Voltage [V]","VPP (SWC) Voltage [V]","1.8V VOUT Voltage [V]","1.0V VOUT Voltage [V]","VIN Voltage [V]","PMIC High Temperature [Yes/No]","PMIC Over Voltage [Yes/No]","PMIC Under Voltage [Yes/No]","Drive Temperature [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU SoC Power (VDDCR_SOC) [W]","GPU ASIC Power [W]","GPU Clock [MHz]","GPU Clock (Effective) [MHz]","GPU Memory Clock [MHz]","GPU SoC Clock [MHz]","GPU VCN Clock [MHz]","GPU Utilization [%]","GPU D3D Usage [%]","GPU D3D Utilizations (avg) [%]","GPU Video Decode 0 Usage [%]","GPU Video Decode 1 Usage [%]","GPU Computing (Compute 0) Usage [%]","GPU Computing (Compute 1) Usage [%]","GPU Computing (Compute 3) Usage [%]","GPU Computing (High Priority Compute) Usage [%]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","GPU Memory Usage [MB]","Throttle Reason - Power [Yes/No]","Throttle Reason - Thermal [Yes/No]","Throttle Reason - Current [Yes/No]","Framerate [FPS]","GPU Temperature [°C]","GPU Memory Junction Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Rail Voltages (avg) [V]","GPU FBVDD Input Voltage [V]","GPU 8-pin #1 Input Voltage [V]","GPU Power [W]","GPU Rail Powers (avg) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU FBVDD Input Power [W]","GPU 8-pin #1 Input Power [W]","GPU Core (NVVDD2) Input Power (sum) [W]","GPU Input PP Source Power (sum) [W]","GPU Core (NVVDD) Output Power [W]","GPU Core (NVVDD) Output Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Crossbar Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usages (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU VR Usage [%]","GPU Performance Limiters (avg) [Yes/No]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","PCI Express Error Counters (avg) []","Receiver Errors []","Replay Count []","Replay Rollover Count []","Bad DLLP Count []","Bad TLP Count []","LCRC Error Count []","NAKs Sent Count []","NAKs Received Count []","Recovery Count []","Correctable Error Count []","Non-Fatal Error Count []","Fatal Error Count []","Unsupported Request Count []","PCIe Lane 0 Errors []","PCIe Lane 1 Errors []","PCIe Lane 2 Errors []","PCIe Lane 3 Errors []","PCIe Lane 4 Errors []","PCIe Lane 5 Errors []","PCIe Lane 6 Errors []","PCIe Lane 7 Errors []","PCIe Lane 8 Errors []","PCIe Lane 9 Errors []","PCIe Lane 10 Errors []","PCIe Lane 11 Errors []","PCIe Lane 12 Errors []","PCIe Lane 13 Errors []","PCIe Lane 14 Errors []","PCIe Lane 15 Errors []","GPU Memory Available [MB]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Battery Voltage [V]","Remaining Capacity [Wh]","Charge Level [%]","Charge Rate [W]","Wear Level [%]","Framerate Presented (avg) [FPS]","Framerate Presented (99%) [FPS]","Framerate Presented (1%) [FPS]","Framerate Presented (0.1%) [FPS]","Framerate Presented (1% low) [FPS]","Framerate Presented (0.1% low) [FPS]","Framerate Displayed (avg) [FPS]","Framerate Displayed (99%) [FPS]","Framerate Displayed (1%) [FPS]","Framerate Displayed (0.1%) [FPS]","Framerate Displayed (1% low) [FPS]","Framerate Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
23.12.2025,11:26:34.242,22420,6568,77.3,6507,977,86.9,16.4,0.748,0.865,0.725,0.725,0.725,0.725,0.725,1814.8,2969.6,1979.8,1319.8,1979.8,1319.8,1319.8,99.8,262.2,915.0,588.7,591.4,617.8,2.0,2.0,202.5,219.3,1.7,2.0,2.0,1.8,262.2,9.6,25.0,22.5,23.5,24.9,0.4,0.4,8.3,9.3,0.4,0.4,0.4,0.4,25.0,9.6,7.1,19.2,17.4,17.5,18.3,0.0,0.0,6.0,6.5,0.0,0.0,0.0,0.0,7.1,18.2,29.8,19.8,13.2,19.8,13.2,13.2,0.0,14.7,37.2,36.5,0.1,14.0,0.1,0.1,27.6,62.7,63.0,0.0,39.7,0.1,0.1,57.8,0.1,0.4,99.9,46.3,99.9,99.9,2386.8,23.91,40,39,39,77,116,708,1,52.0,51.3,51.8,50.6,36.0,50.2,51.1,50.8,50.1,50.0,49.5,49.6,50.6,0.788,1.040,1.050,1.169,3.403,1.121,24.335,0.335,6.965,0.200,0.527,0.485,0.002,0.186,0.001,0.002,0.966,3.545,4.863,6.381,1788.5,1193.4,2425.5,4550.0,1.7,17.4,10.7,14.5,9.8,55.8,50,No,No,No,1.505,0.497,0.9,49.2,1.095,1.095,1.785,1.785,0.990,5.040,No,No,No,62,96.0,100.0,No,No,13213,38790,0.4,1.0,1.4,0.381,0.002,1311376,362040,50.6,0.711,4.000,6.000,533.0,191.1,2261.0,400.0,12.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462,1064,16.0,1370,No,No,No,0.0,50.0,50.0,57.7,87.0,0.631,19.502,19.540,19.464,3.644,1.199,2.063,0.000,2.044,2.063,0.000,0.548,1.676,210.0,101.2,555.0,9.6,600.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,21,2,0,0,0,41,0,43,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3964,132,4,0,2.5,15.848,14.846,27.7,57.164,6.8,30.1,33.6,27.0,27.0,27.0,27.0,19.2,54.9,5.0,4.6,4.6,4.6,33.27,36.96,29.62,29.56,37.02,37.02,2.79,0.00,32.58,0.69,9.78,0,0,0.0,0.0,433,32,2.8,0.0,0,
23.12.2025,11:26:36.240,22451,6537,77.4,6568,916,87.7,16.4,0.865,0.865,0.865,0.865,0.865,0.865,0.865,2144.7,2969.6,2969.6,1319.8,2969.6,1319.8,1319.8,99.8,615.5,1321.6,1011.8,963.2,948.5,442.6,456.0,631.3,743.8,284.3,283.4,149.1,150.2,615.5,20.1,33.8,34.5,33.5,32.8,14.5,15.1,21.5,26.6,9.6,9.3,4.8,4.8,34.5,20.1,17.5,29.0,30.3,28.7,28.2,13.3,13.7,18.7,22.3,8.5,8.4,4.5,4.5,17.5,21.5,29.8,29.8,13.2,29.8,13.2,13.2,0.0,27.6,48.3,45.2,19.4,33.4,12.8,6.3,25.9,51.7,54.0,10.6,24.9,12.5,1.6,46.6,0.1,0.7,70.1,41.7,74.7,92.1,2386.5,23.91,40,39,39,77,116,708,1,53.1,52.5,52.0,50.9,36.0,51.1,52.1,51.8,51.2,51.2,50.1,50.2,51.1,0.808,1.040,1.050,2.929,3.514,2.823,28.117,0.338,8.708,0.493,0.836,0.799,0.384,0.579,0.243,0.117,2.515,3.660,6.530,7.600,1788.2,1193.2,2573.7,4549.9,4.3,20.1,13.4,15.2,11.7,57.0,50,No,No,No,2.459,0.588,1.7,49.2,1.095,1.095,1.785,1.785,0.990,5.040,No,No,No,61,96.0,100.0,No,No,13213,38790,100.0,54.7,100.0,25.690,0.303,1311425,362040,50.6,0.715,3.000,8.000,1900.0,223.5,2391.1,400.0,12.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462,1061,16.0,1370,No,No,No,0.0,49.9,50.0,57.8,87.0,0.631,19.464,19.507,19.421,3.672,1.214,2.097,0.000,2.078,2.097,0.000,0.551,1.676,210.0,101.2,555.0,8.4,600.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,21,2,0,0,0,41,0,43,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3964,132,4,0,2.5,15.847,14.876,27.8,57.144,6.8,51.4,190.3,4.2,3.4,3.3,3.3,51.7,166.5,4.2,3.4,3.3,3.3,19.47,236.07,5.26,5.20,304.46,304.46,1.13,18.25,19.47,0.00,17.55,0,0,0.0,0.0,433,32,4.0,1.2,0,
23.12.2025,11:26:38.242,22464,6524,77.4,6566,917,87.7,16.7,0.884,0.890,0.895,0.895,0.875,0.875,0.875,1749.3,1916.5,1979.8,1979.8,1979.8,1319.8,1319.8,99.8,655.9,1408.1,1023.9,974.3,1206.2,688.7,688.8,770.4,835.3,67.4,74.2,61.9,72.2,655.9,22.8,34.6,34.7,33.5,41.7,28.0,27.4,29.2,31.7,3.1,3.5,2.7,3.4,41.7,22.8,18.5,30.1,30.4,28.9,35.9,20.5,20.5,23.0,24.9,2.0,2.2,1.8,2.1,18.5,17.5,19.2,19.8,19.8,19.8,13.2,13.2,0.0,31.3,51.1,54.8,32.9,40.0,4.3,4.6,35.5,48.6,45.2,53.1,54.3,7.7,4.2,33.2,0.4,0.0,14.0,5.7,88.0,91.3,2379.8,23.84,40,39,39,77,116,708,1,53.4,53.2,52.0,51.0,36.0,51.4,52.3,52.6,51.7,51.6,49.9,50.2,51.4,0.847,1.038,1.048,3.268,3.575,3.372,34.946,0.344,9.067,0.572,0.896,0.993,0.659,0.745,0.068,0.070,2.818,3.721,6.901,9.282,1782.0,1189.9,2809.1,4549.9,5.2,25.0,14.0,17.3,14.3,57.8,50,No,No,No,2.904,0.521,1.9,49.2,1.095,1.095,1.785,1.785,0.990,5.040,No,No,No,61,96.0,100.0,No,No,13213,38790,24.2,4.2,28.4,18.221,34.872,1311460,362107,50.9,0.716,4.000,8.000,1900.0,238.2,2390.8,1200.0,12.0,97.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462,1061,16.0,1370,No,No,No,0.0,49.9,50.0,57.7,87.0,0.631,19.493,19.533,19.453,3.702,1.281,2.253,0.000,2.237,2.253,0.000,0.550,1.676,210.0,101.2,555.0,8.4,600.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,21,2,0,0,0,41,0,43,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3964,132,4,0,2.5,15.850,14.907,27.8,57.171,6.8,111.7,216.6,20.0,3.8,5.7,3.4,111.7,168.0,19.8,3.7,5.6,3.4,8.95,50.00,4.62,4.55,176.48,292.86,0.72,8.23,8.95,0.00,5.85,0,0,0.0,0.0,433,32,14.1,8.0,0,
23.12.2025,11:26:40.246,22465,6522,77.4,6610,874,88.3,16.5,0.756,0.775,0.725,0.725,0.770,0.770,0.770,1556.2,1979.8,1369.0,1369.0,1979.8,1319.8,1319.8,99.8,484.1,1342.0,1039.9,972.7,1007.1,136.5,140.2,548.3,552.7,30.3,36.3,1.7,1.2,484.1,15.6,32.2,36.2,34.1,34.8,4.1,4.0,20.2,20.1,0.8,1.1,0.0,0.0,36.2,15.6,13.3,26.6,31.0,28.8,30.0,4.0,4.1,16.1,16.4,0.9,1.1,0.1,0.0,13.3,15.6,19.8,13.7,13.7,19.8,13.2,13.2,0.0,21.0,48.7,46.7,11.1,19.2,0.0,0.0,33.1,49.2,52.6,39.5,57.5,0.0,0.0,45.9,2.0,0.7,49.5,23.4,100.0,100.0,2379.2,23.84,40,39,39,77,116,708,1,53.2,52.5,51.8,50.6,35.9,50.8,52.1,51.8,50.8,50.6,49.7,49.7,51.0,0.822,1.039,1.048,2.088,3.195,2.240,29.371,0.331,7.392,0.386,0.800,0.818,0.133,0.528,0.036,0.001,1.789,3.328,5.465,8.133,1781.5,1189.6,2666.7,4550.0,3.4,21.0,11.5,17.7,12.5,57.1,50,No,No,No,1.642,0.423,1.3,49.2,1.095,1.095,1.785,1.785,0.990,5.040,No,No,No,61,96.0,100.0,No,No,13213,38790,45.2,0.1,45.2,7.528,0.222,1311475,362107,51.0,0.721,4.000,8.000,533.0,281.1,2384.1,1200.0,12.0,100.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462,1061,16.0,1370,No,No,No,0.0,49.8,50.0,57.6,87.0,0.631,19.520,19.560,19.481,3.693,1.233,2.140,0.000,2.123,2.140,0.000,0.552,1.676,210.0,101.2,555.0,7.9,600.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,21,2,0,0,0,41,0,43,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3964,132,4,0,2.5,15.851,14.938,27.9,57.175,6.8,30.0,33.7,26.9,26.9,26.9,26.9,5.4,26.1,3.1,3.1,3.1,3.1,33.39,37.27,29.47,29.36,37.34,37.34,2.71,0.01,32.70,0.69,14.30,0,0,0.0,0.0,433,32,10.5,0.2,0,
23.12.2025,11:26:42.251,22450,6538,77.4,6603,881,88.2,16.5,0.965,0.965,0.965,0.965,0.965,0.965,0.965,3468.7,3468.7,3468.7,3468.7,3468.7,3468.7,3468.7,99.8,3267.3,3295.3,3270.7,3277.2,3279.3,3252.6,3253.7,3275.7,3276.1,3255.3,3256.7,3257.3,3257.6,3267.3,96.8,97.9,97.0,97.1,97.2,96.5,96.5,97.1,97.1,96.4,96.4,96.4,96.3,97.9,96.8,99.0,100.0,99.3,99.4,99.5,98.7,98.7,99.3,99.3,98.6,98.6,98.6,98.6,99.0,34.8,34.8,34.8,34.8,34.8,34.8,34.8,0.0,97.0,98.1,97.6,96.4,97.4,96.4,96.3,1.2,1.9,2.4,0.2,2.5,0.1,0.0,1.8,0.0,0.0,3.4,0.1,3.5,3.6,2393.2,23.98,40,39,39,77,116,708,1,61.4,62.1,56.3,53.1,35.9,60.7,60.5,60.8,60.9,62.0,58.9,60.9,54.5,0.943,1.042,1.051,18.327,3.479,17.469,55.502,0.347,23.500,3.168,3.164,3.200,3.172,3.194,3.121,3.156,17.435,3.626,21.427,16.393,1794.5,1196.6,3357.4,4549.9,26.9,39.6,36.1,23.3,25.2,67.5,50,No,No,No,1.823,0.421,5.8,49.2,1.095,1.095,1.785,1.785,0.990,5.040,No,No,No,61,96.0,100.0,No,No,13213,38790,4.2,0.0,4.2,3.928,0.028,1311483,362107,50.6,0.713,4.000,21.000,533.0,210.4,2383.5,400.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462,1061,16.0,1370,No,No,No,0.0,50.1,50.0,58.1,87.0,0.631,19.366,19.421,19.311,3.840,1.110,2.505,0.000,2.491,2.505,0.000,0.134,0.134,210.0,101.2,555.0,11.3,600.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,21,2,0,0,0,41,0,43,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3964,132,4,0,2.5,15.851,14.969,27.9,57.159,6.8,37.2,170.6,24.5,23.4,23.3,23.3,37.2,165.2,24.7,23.6,23.5,23.5,26.88,40.76,5.86,5.55,42.95,42.95,0.42,26.46,26.88,0.00,6.92,0,0,0.0,0.0,433,32,5.2,0.1,0,
23.12.2025,11:26:44.244,22447,6541,77.4,6602,882,88.2,16.5,0.965,0.965,0.965,0.965,0.965,0.965,0.965,3468.7,3468.7,3468.7,3468.7,3468.7,3468.7,3468.7,99.8,3462.5,3460.4,3460.2,3463.5,3463.6,3461.3,3462.5,3461.1,3460.9,3466.3,3466.3,3462.3,3461.7,3462.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9,100.0,100.0,100.0,99.9,100.0,100.0,105.1,105.1,105.1,105.2,105.2,105.1,105.1,105.1,105.1,105.2,105.2,105.1,105.1,105.1,34.8,34.8,34.8,34.8,34.8,34.8,34.8,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,708,1,63.5,64.1,57.7,54.2,35.9,62.5,62.0,62.7,62.6,64.1,60.4,62.9,55.7,0.966,1.043,1.052,19.832,3.609,19.822,60.148,0.352,25.349,3.475,3.439,3.498,3.481,3.529,3.412,3.492,19.149,3.762,23.281,24.679,1796.8,1197.8,3475.0,4550.0,30.5,43.0,39.0,36.5,38.0,69.7,50,No,No,No,2.155,0.426,6.0,49.2,1.095,1.095,1.785,1.800,0.990,5.040,No,No,No,61,96.0,100.0,No,No,13213,38790,1.9,0.3,2.2,2.336,0.333,1311487,362108,53.1,0.728,4.000,24.000,533.0,333.5,2397.5,400.0,12.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462,1061,16.0,1370,No,No,No,0.0,50.4,50.0,58.3,87.0,0.631,19.376,19.433,19.319,3.795,0.958,2.194,0.000,2.183,2.194,0.000,0.134,0.000,210.0,101.2,555.0,11.1,600.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,21,2,0,0,0,41,0,43,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3964,132,4,0,2.5,15.853,15.000,28.0,57.166,6.8,108.0,196.0,31.6,27.8,29.4,27.4,108.0,167.6,32.9,27.9,29.9,27.4,9.26,31.62,5.10,4.84,34.07,36.52,0.51,8.75,9.26,0.00,1.90,0,0,0.0,0.0,433,32,4.2,0.3,0,
23.12.2025,11:26:46.251,22437,6551,77.3,6601,883,88.1,16.5,0.965,0.965,0.965,0.965,0.965,0.965,0.965,3468.7,3468.7,3468.7,3468.7,3468.7,3468.7,3468.7,99.8,3463.4,3462.5,3461.1,3461.9,3461.9,3460.8,3462.0,3467.2,3467.4,3464.7,3464.5,3462.7,3463.7,3463.4,100.0,100.0,100.0,100.0,99.9,100.0,99.9,100.0,99.9,100.0,99.9,100.0,99.9,100.0,100.0,105.2,105.1,105.1,105.1,105.1,105.1,105.1,105.3,105.3,105.2,105.2,105.1,105.1,105.2,34.8,34.8,34.8,34.8,34.8,34.8,34.8,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,708,1,64.2,64.3,57.9,54.4,35.9,62.7,62.2,62.9,63.1,64.3,60.6,63.1,55.9,0.966,1.042,1.052,19.972,3.725,19.936,61.495,0.362,25.672,3.451,3.417,3.469,3.476,3.493,3.373,3.478,19.295,3.883,23.559,25.318,1796.8,1197.8,3475.1,4549.9,30.7,43.9,39.5,41.5,39.0,69.9,50,No,No,No,2.585,0.570,6.0,49.2,1.095,1.095,1.785,1.800,0.990,5.040,No,No,No,60,96.0,100.0,No,No,13213,38790,1.9,0.1,2.0,2.365,0.081,1311492,362108,54.2,0.728,3.000,25.000,400.0,333.5,2400.0,400.0,12.0,0.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462,1065,16.0,1370,No,No,No,0.0,50.6,50.0,58.4,87.0,0.631,19.372,19.433,19.312,4.050,1.066,2.449,0.000,2.433,2.449,0.000,0.133,0.000,210.0,101.2,555.0,9.5,600.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,21,2,0,0,0,41,0,43,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3964,132,4,0,2.5,15.855,15.030,28.1,57.173,6.8,70.6,235.4,26.3,25.0,24.9,24.9,70.3,166.9,26.0,23.8,23.5,23.5,14.17,38.03,4.25,3.95,40.18,40.18,1.12,12.63,14.17,0.00,4.94,0,0,0.0,0.0,433,32,4.8,0.1,0,
23.12.2025,11:26:48.245,22450,6538,77.4,6616,868,88.3,16.5,0.839,0.955,0.950,0.725,0.725,0.955,0.725,2732.6,3468.7,3468.7,1996.4,1996.4,3468.7,1996.4,99.8,2774.8,2946.5,3058.5,2861.4,2861.8,2938.5,2938.9,2437.4,2436.6,2989.3,2989.2,2420.5,2419.4,2774.8,100.0,100.0,100.0,100.0,99.9,100.0,99.9,100.0,99.9,100.0,99.9,100.0,99.9,100.0,100.0,84.7,92.9,92.9,87.0,87.0,89.3,89.3,74.2,74.2,90.9,90.9,73.8,73.8,84.7,27.4,34.8,34.8,20.0,20.0,34.8,20.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.7,24.00,40,39,39,77,116,708,1,62.4,60.6,55.3,53.7,35.9,59.3,60.2,59.4,60.4,58.9,58.7,58.0,55.0,0.916,1.042,1.052,14.111,3.747,14.588,48.159,0.579,19.883,2.578,2.620,2.681,2.775,2.350,2.744,2.296,13.201,3.905,17.715,23.146,1796.8,1197.8,3187.6,4550.0,22.4,34.4,30.6,45.7,35.6,65.9,50,No,No,No,3.082,0.644,6.0,49.2,1.095,1.095,1.785,1.800,0.990,5.040,No,No,No,60,96.0,100.0,No,No,13213,38790,2.8,0.0,2.9,4.744,0.069,1311501,362108,54.4,0.739,3.000,21.000,1900.0,343.0,2400.0,400.0,12.0,0.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469,1067,16.0,1377,No,No,No,0.0,50.8,50.0,58.8,87.0,0.631,19.433,19.482,19.384,3.783,0.956,2.183,0.000,2.171,2.183,0.000,0.130,0.023,210.0,101.2,555.0,13.2,600.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,21,2,0,0,0,41,0,43,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3964,132,4,0,2.5,15.856,15.061,28.1,57.177,6.8,52.6,202.6,7.4,5.5,5.4,5.4,52.7,165.3,7.3,5.5,5.3,5.3,19.02,134.66,5.19,5.18,185.89,185.89,0.83,0.17,18.36,0.66,15.23,0,0,0.0,0.0,433,32,6.3,0.0,0,
